date,Open,High,Low,Close,MA20,MA50,Rolling_STD,Daily_Return,Volatility,Upper_Band,Lower_Band,Bollinger_Bandwidth,Lag1_Close,Lag2_Close,MA_Crossover,Crossed_MA20,Crossed_MA50,Rate_of_Change,Daily_Range,Weekly_Range,%B,RSI,Close_Open_Diff,High_Low_Diff,Volatility_Price_Ratio,Momentum,Rolling_Return_5d,MA20_MA50_Interaction,Close_Volatility_Interaction,EMA20,EMA50,MACD,Signal_Line
2015-01-22,0.2565130230346849,0.24203580525724466,-0.09775695497838682,0.25669921973103277,1.16977641094615,1.6139357877657148,3.252327116169563,-4.630269629011575,2.0135696969562913,1.7309794712669166,0.6012382548352555,3.252327116169552,0.7604457858897539,0.6300066444105243,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-2.502215680347672,4.846839271551932,2.282460504095033,-1.5831842086539645,-1.8885451864173983,0.06066707278639452,4.846839271551932,3.0804752765997776,-2.364346647125667,-2.2557144990703257,1.4152452962433368,2.1155865532463722,1.1072926292209626,1.6012395625878226,-2.5787086667813166,-2.1193791739233685
2015-01-25,-0.13086354608798767,0.07192892985550924,-0.06210366085229091,-0.16015518624550393,1.070511495093866,1.6139357877657148,4.041723645885023,-3.906756837067944,2.0135696969562913,1.7647592605782134,0.3772285837592366,4.041723645885022,0.2551601336149364,0.7586573732295829,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-4.147842479176701,1.9142813579093403,5.581831553452991,-1.8646839568842166,-2.1041135801968753,-7.389991881886186,1.9142813579093403,3.9517670439054657,-3.599929227952769,-3.475876984015513,1.3609531518681162,1.9986876971251055,0.985167887173469,1.5307535014385676,-2.8807662489592025,-2.2861700915760497
2015-01-26,0.07666634169674097,0.3289793193514648,0.09777321596578178,0.07011262699266538,0.9843868200182004,1.6139357877657148,4.266300910119675,2.217278601290934,2.0135696969562913,1.7160060663093288,0.2576164277731385,4.266300910119663,-0.1614888176463058,0.25364683685651995,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-3.2521303396131214,3.2810147708729884,5.581831553452991,-1.323466484925531,-1.5301600737065029,-1.647764279877147,3.2810147708729884,4.104609339776604,-2.856108514294841,-2.7255270881933953,1.3138479561065537,2.0632619071686067,0.8969942814791991,1.4724492742880233,-3.057878796025899,-2.455893432856974
2015-01-27,0.2951188551543505,0.2571564164040683,0.2512700296244436,0.29548513103689295,0.9088351896195174,1.6139357877657148,4.093515110420897,2.146876231673562,2.0135696969562913,1.6105286380914619,0.2127329246060715,4.093515110420899,0.06866550366918729,-0.16277525905780066,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-2.2888043888430114,0.05789148597046149,5.581831553452991,-0.9000705749231835,-1.054462657239557,0.10812349924959265,0.05789148597046149,3.8756494921092615,-1.4491918155930397,-1.3529081472745497,1.2725256017765247,2.126463321250431,0.8390638608325285,1.425648949937375,-3.127298216975168,-2.605896241757932
2015-01-28,0.14031888441111193,0.2306953468971301,0.16926745313442382,0.1337516465139246,0.8311442291378118,1.6139357877657148,4.037064702147545,-1.5066443076421663,2.0135696969562913,1.522622311021452,0.14689429022701733,4.037064702147544,0.29392692853807273,0.06725374875756365,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-2.815937963760428,0.8569462569354457,1.8875493351339314,-1.04080235835643,-1.122647146757715,-1.647764279877147,0.8569462569354457,3.865620272081216,-2.7201944304038643,-2.5825248306397577,1.2300331581280655,2.081108254670407,0.7709735510398675,1.374069228744615,-3.2278404134976424,-2.746499724744297
2015-01-29,0.23918747886390845,0.22313504132372036,0.21036256583766297,0.23561173397250842,0.7594719172896753,1.6139357877657148,3.771457321609123,0.9731172719722254,2.0135696969562913,1.4053156258104857,0.12082772691828222,3.7714573216091285,0.13227315747510346,0.2923925241909183,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-1.6922467870820819,0.16012744993226707,1.8875493351339314,-0.8099534308494947,-1.1885852128180507,-0.8884614564712456,0.16012744993226707,3.583196782866583,-0.0628681599050301,-0.03656442900627144,1.1908325657621237,2.109672970642226,0.7192414854930669,1.328678195954403,-3.2699464177487765,-2.8676100899504244
2015-02-01,0.17779478973703222,0.21557473575030645,0.2233103410729266,0.18552895529601574,0.6988670730710522,1.5721649698896951,3.6898136406601254,-0.46068747285192435,2.0135696969562913,1.3303644527183187,0.075575147631927,3.689813640660136,0.23408304122954351,0.13082676972370588,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-1.4448077204709266,-0.13312834143200408,0.0649970346078241,-0.8059232010820747,-1.1707139934773287,1.958924131301675,-0.13312834143200408,3.5177453238199115,1.5417417517291054,1.529195047826548,1.1363571662078853,2.095628211957376,0.6675816836003443,1.2830188786614396,-3.3101604780264635,-2.972738298981563
2015-02-02,0.2386225154670358,0.3856816111520461,0.27022257018621354,0.24709688246599032,0.6420749904670544,1.5293949438937426,3.4861450175561153,0.590887325404153,2.0135696969562913,1.2385646172033722,0.05381710130226597,3.4861450175561237,0.18402494681423795,0.23258122044170304,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-1.436700644014741,1.6156447263365152,-0.43870098467084717,-0.6361672907575813,-0.9843153714547096,2.1487498371534137,1.6156447263365152,3.3068054743936406,0.8036870901150386,0.7902263028264646,1.083568216255724,2.1128937611676983,0.6268097354423158,1.2416681765016817,-3.312527380274769,-3.0573258477681935
2015-02-03,0.46441955308399807,0.4503222238047059,0.4321635850852676,0.4649381415964601,0.6023309915913286,1.489301228273909,3.229481773506328,2.05836659269668,2.0135696969562913,1.1549670435310317,0.057122591681960336,3.229481773506339,0.24556252904658774,0.18255038145651542,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.48063977452329254,0.21393585201744678,0.9025067589705942,-0.20824112273183,-0.6655426539709148,0.155579925711737,0.21393585201744678,3.010246029607796,0.7707382212929859,0.7500109759215077,1.0415263998209825,2.173983181462327,0.6110365137598132,1.2108485142268934,-3.231524516549999,-3.108398287390467
2015-02-04,0.20133493127341195,0.4045823750855704,0.26834608102168245,0.20379222421187881,0.5531454159492034,1.4427812329808345,3.0766677122325725,-2.4198834876103525,2.0135696969562913,1.0794605252389136,0.034450618355755726,3.0766677122325823,0.4632964209206909,0.2440544579533443,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-1.665703075315735,1.9115909378050036,0.49269328174681126,-0.6087735206727226,-0.6487713862923614,0.6301441903405571,1.9115909378050036,2.924286519790251,0.3358131528418471,0.33507072094624946,0.9911709690224875,2.100749796891325,0.5714522336384515,1.1705569143506638,-3.233018765758345,-3.1495624128287445
2015-02-05,0.490784511604741,0.43482359737921344,0.27416319743172607,0.4924271855316794,0.5223295546199599,1.4039884471485031,2.840402631122254,2.729424501060001,2.0135696969562913,1.0083240417331023,0.043063423639150646,2.8404026311222563,0.2022792143265854,0.46166979895283666,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.7711028337680955,2.2586551312545144,0.7102669823819834,-0.022085012901559585,-0.13681280076819677,0.44031848448987204,2.2586551312545144,2.635313051594847,1.152945099628855,1.133068206641024,0.9547899675643414,2.181691958785591,0.5636157097246441,1.1436501976343685,-3.128694781934613,-3.161117583837382
2015-02-08,0.1968152240984266,0.21557473575030645,0.18352877078486385,0.1956961359295896,0.4694358068339244,1.3599488390707721,2.4711774414339533,-2.747532837504663,2.0135696969562913,0.8923797437015669,0.05195090200592557,2.471177441433958,0.4907719163516496,0.2007947099586319,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,1.1678637570906563,0.4372407206709365,0.6297945177634983,-0.540972089137948,-0.4894919866677993,-0.2715279124538849,0.4372407206709365,2.3444960432078896,0.073869645706503,0.09401489014725456,0.9038652333065502,2.0984794035700904,0.5277629305322697,1.1056627056523418,-3.1217910164349356,-3.1689471294941187
2015-02-09,0.21809551204731156,0.19667397181678217,0.19084707852653407,0.21941955740793,0.4214672723056855,1.3151568860556828,2.063788498191016,0.23396901589793465,2.0135696969562913,0.7749295926237335,0.07179007493663095,2.063788498191026,0.19418711635719488,0.48913033463643735,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.5056528349107131,0.06327232617895556,0.6297945177634983,-0.4357089739161827,-0.3762539575835681,0.3454056315645295,0.06327232617895556,1.9488107035005362,-0.09169842012431702,-0.06815486515935364,0.8553289575324874,2.1051321839997565,0.49762424898032387,1.0701351784508164,-3.0961229130829744,-3.1699513359526703
2015-02-10,0.20566631731610502,0.16265259673643423,0.21524143766544312,0.21000550126573275,0.3780816582219749,1.2733664758635879,1.6734528191163276,-0.07821519368632085,2.0135696969562913,0.6649921516645417,0.09328471064572037,1.6734528191163247,0.21789884529076242,0.19270701794223036,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.23028247862009976,-0.7707579061414492,0.6297945177634983,-0.4015932356337509,-0.5466403830178386,1.104708454970431,-0.7707579061414492,1.5758218962265136,-1.085930536829867,-1.038934273953596,0.8108726415915428,2.102492191765762,0.46944339930588264,1.0356158641130786,-3.064939379377793,-3.1643651517044087
2015-02-11,0.18438602936721588,0.28777565397638016,0.2482676469611946,0.19117738898133407,0.3330226126066491,1.234001594401811,1.1296682795113653,-0.16691150913298552,2.0135696969562913,0.5273456235696564,0.13807978766265502,1.1296682795113624,0.20848942904728457,0.21640583640889993,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.21600275457371565,0.5367862645285847,0.6655600575939398,-0.40269040007888135,-0.0259049054040388,1.7216419989877918,0.5367862645285847,1.056460330210075,-0.025800682480211733,-0.015271702628002216,0.7668178357043013,2.097212207297773,0.4421214025836408,1.0016802013827122,-3.032117677556146,-3.153170991965855
2015-02-12,0.3663042431603623,0.3856816111520461,0.3905055256326737,0.3642077408749391,0.310821120411718,1.1954909379209868,0.8470032669795797,1.6413623440399354,2.0135696969562913,0.4570262642458985,0.16254322136983929,0.8470032669795767,0.18967059656032467,0.20700154336657206,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.4373472230886251,-0.10891456049369115,-0.3492871350947599,0.19535703388573328,0.8368697055162968,-0.5088100447677681,-0.10891456049369115,0.7628331707890206,-0.5315658188987783,-0.5096446979681312,0.735553348292535,2.145735264558589,0.4341735953478401,0.976152080831358,-2.936042880073104,-3.1245298045842542
2015-02-15,0.351615194841661,0.35733046525175544,0.41865286310064087,0.3568647770840223,0.29503761846585463,1.160455958312213,0.6742508467443414,-0.05825311245436421,2.0135696969562913,0.4118169208423843,0.17535585360813147,0.6742508467443388,0.36261566711546733,0.18819295728191215,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.5720455728813114,-0.9160405917714464,-0.3492871350947599,0.23384937702799635,0.5351585348342079,1.341990587284314,-0.9160405917714464,0.599058721221564,0.7344944655887243,0.7122590916295034,0.7095129271897574,2.1436760706160727,0.42627095751223143,0.9513247447190215,-2.843585251253414,-3.0826721579768024
2015-02-16,0.23221959696914024,0.37112802292323194,0.2839209410872905,0.23259923600700613,0.2699361454917183,1.1220119157060544,0.392387037588695,-1.1518647832070006,2.0135696969562913,0.33870946509551525,0.196889483634835,0.3923870375887017,0.3552763224455517,0.361043863399918,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.009388310924350255,1.2120817106976676,-0.3492871350947599,-0.13452694252317607,-0.04878840128668526,0.10812349924959265,1.2120817106976676,0.34360666743057955,0.0870491932353204,0.08259027915699813,0.6768004898502581,2.1088281731273475,0.40707570439775603,0.9223887194695805,-2.792371908758505,-3.0386923556044265
2015-02-17,0.36668088542494687,0.31952893738470267,0.32632959620569774,0.3657139898576923,0.25641557936700815,1.0832073744840787,0.191224826960157,1.2626881015590232,2.0135696969562913,0.29096404798975256,0.21649980120646883,0.19122482696016724,0.23107202803163143,0.35370851482689936,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,-0.2706482226621495,-0.1304379213277272,-0.3373652884846017,0.4762014367479317,0.4727163940363736,-0.2240714859906868,-0.1304379213277272,0.13768031228516095,0.7106065356927417,0.6918444235593982,0.650144134379577,2.146157663316028,0.40261158570290456,0.9000316725567044,-2.6940938772199345,-2.98337120839432
2015-02-18,0.3587713978687214,0.3856816111520461,0.34209210518776434,0.3568647770840223,0.2359445675059016,1.0411230795508235,-0.2875609999444137,-0.07233058315953582,2.0135696969562913,0.18913136621037824,0.2744786824373872,-0.2875609999444165,0.3641211737144255,0.22957184666815894,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.5144802537183322,0.5852138264052106,-0.6652160702636214,0.658118912499364,0.28818719735114323,-0.4613536183056237,0.5852138264052106,-0.31793427023042076,0.7542637868819596,0.734818306415132,0.6181629171293891,2.1436760706160727,0.3977148535477681,0.8781894504943554,-2.601111028662689,-2.920061975669551
2015-02-19,0.2945538917574778,0.2458159580439495,0.20304425809598858,0.29416716317698494,0.23783668611266293,1.0008295223070014,-0.282813701427031,-0.576014000756284,2.0135696969562913,0.19184417865286585,0.27553454324616095,-0.28281370142703277,0.3552763224455517,0.36254855028669214,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,-0.57578662555683,0.5879042465094875,-0.6652160702636214,0.30339323150525654,0.2630338097057106,-0.08170220660214612,0.5879042465094875,-0.30861432626039964,-0.27703580724839055,-0.27267099766608455,0.5990294588218322,2.126093722337671,0.3872071019843444,0.854639529669562,-2.530466260969561,-2.8549393783619257
2015-02-22,0.31847067555843794,0.277947256730945,0.23025335098169644,0.32203276935789044,0.2621870165243203,0.9584317503165148,-0.7200348145858289,0.27179610648857677,2.0135696969562913,0.14225205456911078,0.37003599788910707,-0.7200348145858373,0.2926096102639854,0.35370851482689936,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.4310321928914252,0.6551647491159323,-0.6652160702636214,0.41767051523061094,0.20321023559286083,0.9148827491186922,0.6551647491159323,-0.7282732830734324,-0.12299984550527435,-0.12270950886165162,0.5907825764363055,2.1339080993502937,0.380401144154667,0.8331528047028989,-2.450260285024107,-2.786406984522804
2015-02-23,0.23316120263059745,0.19175977319406667,0.21918206491095976,0.2307164247785667,0.2702974545724065,0.9149172163096436,-0.8458274507919306,-0.8450760361012045,2.0135696969562913,0.1290976868013185,0.39829138188937735,-0.8458274507919337,0.3204614823446815,0.291075923164992,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.07114847006252503,-0.41293203227495046,-0.6503137620009402,-0.35053601053509986,-0.4201506423624722,-0.6037228976941643,-0.41293203227495046,-0.8436858307090863,0.02115145559121511,0.01668332900591946,0.5733091316923269,2.1083001746805485,0.3653919409439987,0.8087739684801669,-2.4005266825305,-2.721390585148852
2015-02-24,0.245590397361804,0.2684968747641829,0.30756470456038626,0.2420132921492034,0.26759714460094425,0.8689536427931612,-0.8423764945833246,0.11668820465889498,2.0135696969562913,0.12696025687167264,0.3951240957518682,-0.8423764945833124,0.22919014478293587,0.31891263057028413,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.13590434480892566,-0.5878093390518143,-0.7203546108355783,-0.23600918370768967,0.15492448303145825,-0.8884614564712456,-0.5878093390518143,-0.8409632575456722,-0.5117964976055613,-0.5040143149978387,0.5488665407223979,2.1114681653613423,0.35290720815394494,0.7858131932469521,-2.344333781490694,-2.6578634620936357
2015-02-25,0.2870210464658328,0.251108171945338,0.05405101843220236,0.2883304483688214,0.2754033223705515,0.830732952590271,-0.9157761490444167,0.44594221425553837,2.0135696969562913,0.12238390008975855,0.41457851375972005,-0.9157761490444165,0.24048144427510929,0.22769098805969337,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.339810442089337,2.799429572210588,-0.9960473136951973,0.07888313150327447,-0.5576887206479372,0.3454056315645295,2.799429572210588,-0.9135670896529078,-0.2704460334839727,-0.2685313753438011,0.533861030215951,2.1244569271525937,0.3461010897671054,0.7656471561774096,-2.2714276533216466,-2.5921031966158457
